can_id_norm,dlc,data_mean,data_std,data_entropy,data_range,hamming_dist,inter_arrival_mean,inter_arrival_std,id_freq,bus_load,unique_ids,dlc_anomaly,id_is_known,payload_delta,label
0.02344894968246214,3.0,145.0,73.02225494384766,3.0,198.0,39.0,0.024285714285714292,0.027423362600646182,40.81632653061267,1020.4081632653168,21.0,1.0,1.0,1118.0,1
0.009281875915974597,8.0,137.0,101.1212158203125,3.0,251.0,28.0,0.002489795918367345,0.0012955567549471079,469.38775510204573,1020.4081632653168,20.0,0.0,1.0,938.0,1
0.5119687347337567,3.0,149.625,69.09221649169922,3.0,230.0,0.0,0.0,0.0,20.408163265305596,1020.4081632652798,21.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,159.5,100.48009490966797,2.5,251.0,25.0,0.00246938775510205,0.0012952352369486162,469.38775510204573,1020.4081632653168,21.0,0.0,1.0,698.0,1
0.5227161700048852,6.0,84.25,73.08856201171875,3.0,194.0,31.0,1.6306666666666665,0.3448809778588678,20.408163265306335,1020.4081632653168,22.0,0.0,0.0,602.0,1
0.015632633121641426,4.0,166.125,71.05708312988281,3.0,213.0,40.0,0.010959183673469404,0.00968685029931638,102.04081632652797,1020.4081632652798,22.0,0.0,1.0,899.0,1
0.5222276502198339,2.0,110.375,76.73157501220703,3.0,246.0,0.0,0.0,0.0,20.408163265306335,1020.4081632653168,22.0,0.0,0.0,0.0,1
0.5192965315095261,6.0,163.0,88.0624771118164,2.75,232.0,33.0,2.0813333333333333,2.704573944676355,20.408163265306335,1020.4081632653168,23.0,0.0,0.0,743.0,1
0.02344894968246214,7.0,111.875,59.58489227294922,3.0,162.0,28.0,0.024224489795918392,0.02745628459051207,40.81632653061119,1020.4081632652798,22.0,1.0,1.0,489.0,1
0.009281875915974597,8.0,94.125,96.77607727050781,2.0,231.0,23.0,0.0025102040816326757,0.001372060107262865,408.16326530612673,1020.4081632653168,22.0,0.0,1.0,531.0,1
0.7806546165119688,2.0,152.875,73.0555191040039,3.0,210.0,29.0,1.93525,0.3569652469078746,20.408163265306335,1020.4081632653168,23.0,0.0,0.0,504.0,1
0.009281875915974597,8.0,126.0,102.7241439819336,3.0,253.0,23.0,0.002489795918367345,0.0013720601072628727,387.75510204082036,1020.4081632653168,23.0,0.0,1.0,293.0,1
0.009281875915974597,8.0,113.375,52.24925231933594,3.0,181.0,37.0,0.002448979591836755,0.001385953211946768,387.7551020408063,1020.4081632652798,23.0,0.0,1.0,839.0,1
0.009281875915974597,8.0,130.0,101.30522918701172,3.0,247.0,39.0,0.002448979591836719,0.0013859532119468057,408.16326530612673,1020.4081632653168,22.0,0.0,1.0,1021.0,1
0.02344894968246214,7.0,142.875,83.98725891113281,3.0,240.0,37.0,0.024102040816326515,0.027523826337252276,61.224489795919006,1020.4081632653168,22.0,1.0,1.0,934.0,1
0.3160723009281876,7.0,193.0,34.02939987182617,3.0,108.0,25.0,3.7375000000000003,3.0035,20.408163265305596,1020.4081632652798,23.0,0.0,0.0,220.0,1
0.009281875915974597,8.0,125.25,99.5448989868164,3.0,248.0,31.0,0.002489795918367345,0.0013720601072628727,408.16326530612673,1020.4081632653168,22.0,0.0,1.0,898.0,1
0.009281875915974597,8.0,130.375,104.70665740966797,3.0,250.0,26.0,0.002408163265306129,0.0013388750585188484,408.16326530612673,1020.4081632653168,22.0,0.0,1.0,989.0,0
0.3243771372740596,3.0,141.75,78.83170318603516,3.0,238.0,0.0,0.0,0.0,20.408163265305596,1020.4081632652798,23.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,99.25,98.41461944580078,3.0,249.0,22.0,0.0023469387755102084,0.001286523878569239,428.57142857143305,1020.4081632653168,22.0,0.0,1.0,277.0,1
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,25.0,0.0023469387755102084,0.001286523878569239,448.97959183673936,1020.4081632653168,21.0,0.0,1.0,427.0,1
0.009281875915974597,8.0,98.0,103.93507385253906,2.75,253.0,35.0,0.002306122448979619,0.0012968420298216845,448.9795918367231,1020.4081632652798,21.0,0.0,1.0,911.0,1
0.015632633121641426,7.0,137.875,50.78493118286133,3.0,171.0,30.0,0.01110204081632654,0.00972319947753651,122.44897959183801,1020.4081632653168,20.0,1.0,1.0,686.0,1
0.7787005373717636,4.0,114.375,77.38206481933594,3.0,246.0,30.0,3.6559999999999997,1.2369999999999999,20.408163265306335,1020.4081632653168,20.0,0.0,0.0,810.0,1
0.1533952125061065,8.0,128.125,76.55298614501953,3.0,225.0,35.0,5.431999999999999,0.0,20.408163265306335,1020.4081632653168,21.0,0.0,0.0,970.0,1
0.009281875915974597,8.0,162.75,97.77493286132812,2.75,253.0,32.0,0.0023469387755102084,0.0013178681053845913,448.97959183673936,1020.4081632653168,21.0,0.0,1.0,544.0,1
0.009281875915974597,8.0,104.625,99.66436004638672,3.0,247.0,28.0,0.0023265306122448775,0.001330762480563233,448.97959183673936,1020.4081632653168,21.0,0.0,1.0,929.0,1
0.19296531509526135,6.0,123.625,75.4187240600586,3.0,220.0,38.0,1.53425,1.3512147081422696,20.408163265306335,1020.4081632653168,22.0,0.0,0.0,812.0,1
0.7005373717635565,3.0,158.625,52.73503875732422,2.75,185.0,30.0,4.188000000000001,0.0,20.408163265305596,1020.4081632652798,23.0,0.0,0.0,495.0,1
0.009281875915974597,8.0,103.625,102.85905456542969,3.0,252.0,24.0,0.002265306122448993,0.0012251698791676071,428.57142857143305,1020.4081632653168,22.0,0.0,1.0,488.0,1
0.039081582804103565,6.0,106.75,45.24309158325195,3.0,145.0,33.0,0.028122448979591822,0.02687433541888218,20.408163265306335,1020.4081632653168,23.0,1.0,1.0,775.0,1
0.22032242305813385,7.0,125.75,64.29181671142578,3.0,221.0,0.0,0.0,0.0,20.408163265305596,1020.4081632652798,24.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,126.875,101.82022857666016,3.0,248.0,26.0,0.002265306122448993,0.0012251698791676071,428.57142857143305,1020.4081632653168,24.0,0.0,1.0,694.0,1
0.002442598925256473,7.0,125.5,51.046546936035156,3.0,145.0,32.0,0.031183673469387746,0.031153126399525367,20.408163265306335,1020.4081632653168,24.0,1.0,1.0,566.0,1
0.02344894968246214,3.0,128.875,71.39229583740234,3.0,208.0,38.0,0.02442857142857145,0.02737792943975407,81.63265306122238,1020.4081632652798,23.0,1.0,1.0,696.0,1
0.02344894968246214,6.0,50.625,57.71684646606445,1.811278124459133,124.0,39.0,0.02436734693877551,0.027426855509980325,102.04081632653168,1020.4081632653168,22.0,0.0,1.0,780.0,0
0.009281875915974597,8.0,161.25,96.375244140625,3.0,251.0,26.0,0.0022857142857142876,0.0012453996981544283,428.57142857143305,1020.4081632653168,22.0,0.0,1.0,751.0,1
0.9902296042989741,3.0,127.0,53.52569580078125,2.75,136.0,0.0,0.0,0.0,20.408163265305596,1020.4081632652798,22.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,102.75,101.1382064819336,2.75,248.0,28.0,0.0023061224489795825,0.0012322880930163422,448.97959183673936,1020.4081632653168,21.0,0.0,1.0,518.0,1
0.02344894968246214,8.0,149.0,78.9065933227539,3.0,219.0,33.0,0.024122448979591826,0.027553756477898,122.44897959183801,1020.4081632653168,21.0,1.0,1.0,979.0,1
0.015632633121641426,3.0,73.5,48.55409240722656,3.0,126.0,34.0,0.011306122448979562,0.009760821481054022,102.04081632653168,1020.4081632653168,21.0,1.0,1.0,753.0,1
0.7083536883243772,4.0,121.125,75.05237579345703,3.0,222.0,0.0,0.0,0.0,20.408163265306335,1020.4081632653168,21.0,0.0,0.0,0.0,1
0.02344894968246214,1.0,131.625,89.29996490478516,2.4056390622295662,215.0,28.0,0.022346938775510198,0.026011419015507863,142.85714285714434,1020.4081632653168,21.0,1.0,1.0,561.0,1
0.009281875915974597,8.0,101.0,103.08976745605469,3.0,250.0,26.0,0.0023673469387755033,0.0012887880329670238,448.97959183673936,1020.4081632653168,21.0,0.0,1.0,476.0,1
0.015632633121641426,4.0,40.25,77.65589141845703,2.0,233.0,31.0,0.011306122448979597,0.009760821481053996,81.63265306122238,1020.4081632652798,20.0,0.0,1.0,782.0,0
0.7029799706888129,7.0,137.875,82.97203826904297,3.0,225.0,0.0,0.0,0.0,20.408163265306335,1020.4081632653168,21.0,0.0,0.0,0.0,1
0.6140693698094772,2.0,113.75,77.9547119140625,3.0,201.0,28.0,2.461,0.8844663174291415,20.408163265306335,1020.4081632653168,22.0,0.0,0.0,750.0,1
0.009281875915974597,8.0,133.625,108.07050323486328,2.75,254.0,43.0,0.002387755102040834,0.0013064412876145903,408.1632653061119,1020.4081632652798,22.0,0.0,1.0,1229.0,1
0.009281875915974597,8.0,101.625,102.97443389892578,3.0,246.0,30.0,0.002387755102040834,0.0013064412876145903,428.57142857143305,1020.4081632653168,21.0,0.0,1.0,760.0,0
0.009281875915974597,8.0,102.875,100.33000183105469,3.0,247.0,29.0,0.0023469387755102084,0.0013178681053847012,428.57142857143305,1020.4081632653168,21.0,0.0,1.0,504.0,1
0.009281875915974597,7.0,136.125,68.84663391113281,3.0,192.0,29.0,0.0023265306122449135,0.0013307624805633058,448.9795918367231,1020.4081632652798,21.0,1.0,1.0,750.0,1
0.015632633121641426,4.0,10.625,27.735074996948242,1.061278124459133,84.0,10.0,0.010816326530612232,0.009353976496738673,102.04081632653168,1020.4081632653168,21.0,0.0,1.0,239.0,1
0.794333170493405,5.0,147.0,93.7403335571289,2.75,222.0,32.0,2.968,1.9783762702445324,20.408163265306335,1020.4081632653168,21.0,0.0,0.0,848.0,1
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,38.0,0.0023265306122449135,0.0013307624805633058,428.5714285714175,1020.4081632652798,21.0,0.0,1.0,1132.0,1
0.009281875915974597,8.0,74.0,93.00537872314453,2.75,255.0,24.0,0.0023265306122449135,0.0013307624805633058,448.97959183673936,1020.4081632653168,20.0,0.0,1.0,643.0,1
0.009281875915974597,8.0,107.0,76.4133529663086,3.0,217.0,30.0,0.0022857142857142876,0.0013401187885209406,469.38775510204573,1020.4081632653168,20.0,0.0,1.0,862.0,1
0.009281875915974597,8.0,103.125,102.02381896972656,3.0,251.0,37.0,0.0022653061224489567,0.0013518771560554186,489.79591836735204,1020.4081632653168,19.0,0.0,1.0,861.0,1
0.02344894968246214,7.0,111.5,74.48825073242188,3.0,233.0,34.0,0.02218367346938777,0.026031906223088125,142.85714285714434,1020.4081632653168,18.0,1.0,1.0,1065.0,1
0.039081582804103565,4.0,105.5,81.6547622680664,3.0,226.0,34.0,0.027142857142857146,0.025970941375282736,40.81632653061267,1020.4081632653168,18.0,1.0,1.0,540.0,1
0.009281875915974597,8.0,98.25,98.94916534423828,3.0,247.0,24.0,0.0022653061224489567,0.0013518771560554186,489.79591836735204,1020.4081632653168,18.0,0.0,1.0,545.0,1
0.5603321934538349,3.0,152.25,68.26556396484375,3.0,177.0,0.0,0.0,0.0,20.408163265305596,1020.4081632652798,18.0,0.0,0.0,0.0,1
0.8387884709330727,1.0,150.125,68.7321548461914,3.0,232.0,0.0,0.0,0.0,20.408163265306335,1020.4081632653168,19.0,0.0,0.0,0.0,1
0.6888128969223254,1.0,164.5,75.51655578613281,3.0,183.0,0.0,0.0,0.0,20.408163265306335,1020.4081632653168,20.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,73.875,91.05690002441406,3.0,252.0,15.0,0.002265306122448993,0.0013518771560554652,448.9795918367231,1020.4081632652798,20.0,0.0,1.0,227.0,1
0.009281875915974597,2.0,138.625,89.64225769042969,3.0,252.0,39.0,0.002244897959183662,0.0013632286442583793,469.38775510204573,1020.4081632653168,20.0,1.0,1.0,1270.0,1
0.09428431851489985,3.0,164.125,54.22969055175781,3.0,157.0,0.0,0.0,0.0,20.408163265306335,1020.4081632653168,20.0,0.0,0.0,0.0,1
0.9140205178309722,4.0,161.75,68.38813781738281,3.0,195.0,30.0,1.4928333333333335,1.0796642096298066,20.408163265305596,1020.4081632652798,21.0,0.0,0.0,729.0,1
0.6130923302393747,5.0,151.625,74.6691665649414,3.0,232.0,36.0,1.6100000000000003,1.4330000000000007,20.408163265306335,1020.4081632653168,22.0,0.0,0.0,734.0,1
0.009281875915974597,8.0,137.0,99.11861419677734,2.75,250.0,39.0,0.0023061224489795825,0.0013732737829600709,448.97959183673936,1020.4081632653168,21.0,0.0,1.0,1151.0,1
0.009281875915974597,8.0,129.625,104.71739959716797,3.0,253.0,23.0,0.0022857142857142876,0.0013850513878332282,448.9795918367231,1020.4081632652798,21.0,0.0,1.0,469.0,1
0.009281875915974597,8.0,79.875,88.73194885253906,3.0,249.0,20.0,0.002265306122448993,0.0013964314607800793,448.97959183673936,1020.4081632653168,21.0,0.0,1.0,430.0,1
0.009281875915974597,8.0,102.25,102.90863800048828,3.0,255.0,18.0,0.0022653061224489567,0.001396431460780112,448.97959183673936,1020.4081632653168,21.0,0.0,1.0,219.0,1
0.830972154372252,2.0,121.375,91.2851791381836,3.0,242.0,32.0,1.766333333333333,1.832926500314608,20.408163265306335,1020.4081632653168,22.0,0.0,0.0,559.0,1
0.009281875915974597,8.0,131.625,107.55805206298828,3.0,252.0,23.0,0.0022857142857142876,0.0013850513878332544,469.3877551020287,1020.4081632652798,21.0,0.0,1.0,737.0,1
0.009281875915974597,8.0,54.5,59.596561431884766,3.0,175.0,28.0,0.0022857142857142876,0.0013850513878332544,489.79591836735204,1020.4081632653168,20.0,0.0,1.0,727.0,0
0.02344894968246214,7.0,155.125,80.8523941040039,3.0,240.0,32.0,0.022408163265306102,0.02594729223208883,122.44897959183801,1020.4081632653168,20.0,1.0,1.0,873.0,1
0.009281875915974597,4.0,132.625,70.06592559814453,3.0,207.0,29.0,0.002265306122448993,0.0013817396636580349,469.3877551020287,1020.4081632652798,20.0,1.0,1.0,731.0,1
0.009281875915974597,8.0,130.875,103.89710998535156,3.0,253.0,31.0,0.002244897959183662,0.0013928477984287248,489.79591836735204,1020.4081632653168,19.0,0.0,1.0,758.0,1
0.6746458231558378,6.0,78.125,54.19279861450195,3.0,166.0,29.0,4.486,3.8739999999999997,20.408163265306335,1020.4081632653168,19.0,0.0,0.0,772.0,1
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,24.0,0.0022040816326530724,0.0013699335874970493,489.7959183673343,1020.4081632652798,19.0,0.0,1.0,236.0,1
0.009281875915974597,8.0,136.25,106.12699127197266,3.0,252.0,23.0,0.0021632653061224466,0.0013753951384077381,510.2040816326584,1020.4081632653168,19.0,0.0,1.0,665.0,1
0.009281875915974597,7.0,72.0,45.8203010559082,3.0,147.0,32.0,0.002142857142857115,0.0013850513878332917,530.6122448979647,1020.4081632653168,18.0,1.0,1.0,870.0,1
0.3077674645823156,7.0,141.375,74.99156188964844,3.0,218.0,42.0,2.2576666666666667,2.7493147429051397,20.408163265305596,1020.4081632652798,19.0,0.0,0.0,937.0,1
0.03126526624328285,3.0,112.5,70.696533203125,3.0,207.0,36.0,0.02818367346938776,0.022802321283005016,20.408163265306335,1020.4081632653168,19.0,1.0,1.0,760.0,1
0.7205666829506595,3.0,124.875,73.45991516113281,3.0,229.0,34.0,4.992999999999999,0.0,20.408163265306335,1020.4081632653168,20.0,0.0,0.0,666.0,1
0.009281875915974597,8.0,164.125,99.33206939697266,3.0,253.0,37.0,0.0022040816326530724,0.0013994108357497763,530.6122448979455,1020.4081632652798,20.0,0.0,1.0,1035.0,1
0.015632633121641426,7.0,134.375,70.2796859741211,3.0,208.0,28.0,0.011428571428571439,0.009918031404405506,81.63265306122534,1020.4081632653168,20.0,1.0,1.0,990.0,1
0.009281875915974597,8.0,133.0,108.00347137451172,2.75,252.0,26.0,0.002224489795918367,0.0013889550634428142,530.6122448979647,1020.4081632653168,19.0,0.0,1.0,727.0,1
0.02344894968246214,7.0,127.875,60.649478912353516,3.0,200.0,38.0,0.02199999999999999,0.025934769034983728,102.04081632653168,1020.4081632653168,19.0,1.0,1.0,836.0,1
0.03126526624328285,8.0,113.0,63.64353942871094,3.0,216.0,33.0,0.027265306122448985,0.022771066057523312,40.81632653061119,1020.4081632652798,19.0,1.0,1.0,590.0,1
0.5530043966780654,8.0,143.625,75.1447525024414,3.0,236.0,36.0,5.682,0.0,20.408163265306335,1020.4081632653168,20.0,0.0,0.0,796.0,1
0.16560820713238886,3.0,142.25,73.65926361083984,3.0,194.0,23.0,2.3486666666666665,2.2202884697464174,20.408163265306335,1020.4081632653168,20.0,0.0,0.0,869.0,1
0.009281875915974597,8.0,72.125,96.16059112548828,2.75,255.0,22.0,0.0022448979591836982,0.0014218500774164707,530.6122448979455,1020.4081632652798,20.0,0.0,1.0,525.0,1
0.002442598925256473,7.0,107.125,62.37675476074219,3.0,213.0,40.0,0.030102040816326524,0.029149330442101423,20.408163265306335,1020.4081632653168,21.0,1.0,1.0,513.0,1
0.06692721055202736,5.0,147.375,58.081703186035156,3.0,192.0,30.0,3.4724999999999997,2.1355,20.408163265306335,1020.4081632653168,22.0,0.0,0.0,376.0,1
0.03126526624328285,8.0,173.0,46.88816452026367,3.0,126.0,31.0,0.027367346938775534,0.022664089979390827,61.22448979591679,1020.4081632652798,21.0,1.0,1.0,556.0,1
0.009281875915974597,8.0,103.25,107.47528839111328,3.0,255.0,33.0,0.002244897959183662,0.001421850077416426,530.6122448979647,1020.4081632653168,20.0,0.0,1.0,773.0,1
0.40302882266731804,4.0,123.875,80.02255249023438,3.0,233.0,37.0,3.4945,0.4415,20.408163265306335,1020.4081632653168,21.0,0.0,0.0,668.0,1
0.1787982413287738,3.0,127.0,70.14449310302734,3.0,197.0,43.0,3.386,3.2500000000000004,20.408163265305596,1020.4081632652798,22.0,0.0,0.0,673.0,1
0.009281875915974597,8.0,106.125,101.5793228149414,3.0,248.0,29.0,0.002224489795918367,0.0014035713358408514,489.79591836735204,1020.4081632653168,22.0,0.0,1.0,547.0,1
0.9496824621397166,6.0,160.5,58.09259796142578,3.0,152.0,33.0,3.1339999999999995,0.0,20.408163265306335,1020.4081632653168,23.0,0.0,0.0,731.0,1
0.009281875915974597,8.0,73.5,88.84255981445312,2.75,236.0,31.0,0.0021632653061224826,0.0013453918141919253,489.7959183673343,1020.4081632652798,23.0,0.0,1.0,739.0,1
0.015632633121641426,4.0,26.125,43.75339126586914,2.0,110.0,29.0,0.011714285714285712,0.009843676101115481,40.81632653061267,1020.4081632653168,22.0,0.0,1.0,866.0,0
0.009281875915974597,8.0,130.125,104.36407470703125,3.0,247.0,31.0,0.002183673469387741,0.0013351369170447362,489.79591836735204,1020.4081632653168,22.0,0.0,1.0,921.0,1
0.009281875915974597,8.0,136.625,104.25321960449219,3.0,252.0,30.0,0.002183673469387741,0.0013351369170447362,489.79591836735204,1020.4081632653168,22.0,0.0,1.0,528.0,1
0.039081582804103565,1.0,121.625,75.6041259765625,3.0,237.0,39.0,0.028040816326530625,0.025881172089404526,40.81632653061119,1020.4081632652798,22.0,1.0,1.0,661.0,1
0.9579872984855886,5.0,111.375,88.52957153320312,3.0,227.0,41.0,1.4554,1.3415155012149507,20.408163265306335,1020.4081632653168,23.0,0.0,0.0,1081.0,1
0.009281875915974597,8.0,72.75,94.19627380371094,2.75,251.0,21.0,0.002204081632653036,0.001339807964258921,469.38775510204573,1020.4081632653168,23.0,0.0,1.0,515.0,0
0.009281875915974597,8.0,101.5,104.7377700805664,2.75,248.0,17.0,0.0021836734693877775,0.001350335852218357,489.7959183673343,1020.4081632652798,23.0,0.0,1.0,250.0,1
0.015632633121641426,4.0,11.875,31.04205894470215,1.061278124459133,94.0,9.0,0.011714285714285712,0.009843676101115481,61.224489795919006,1020.4081632653168,23.0,0.0,1.0,116.0,1
0.002442598925256473,4.0,162.875,76.92762756347656,3.0,191.0,37.0,0.029612244897959175,0.02916372944889926,40.81632653061267,1020.4081632653168,22.0,1.0,1.0,912.0,1
0.9623839765510503,4.0,149.5,60.62590026855469,3.0,168.0,36.0,4.893000000000001,0.0,20.408163265305596,1020.4081632652798,22.0,0.0,0.0,549.0,1
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,24.0,0.002224489795918367,0.00137418333628848,489.79591836735204,1020.4081632653168,21.0,0.0,1.0,467.0,1
0.009281875915974597,8.0,106.25,103.55162048339844,3.0,252.0,35.0,0.0021224489795918203,0.0012718723633375023,489.79591836735204,1020.4081632653168,21.0,0.0,1.0,907.0,1
0.039081582804103565,7.0,138.25,68.99773406982422,2.75,212.0,31.0,0.027816326530612254,0.025997388777343047,40.81632653061119,1020.4081632652798,21.0,1.0,1.0,613.0,1
0.30190522716170004,6.0,177.25,33.59222412109375,3.0,115.0,34.0,4.502000000000001,0.0,20.408163265306335,1020.4081632653168,21.0,0.0,0.0,746.0,1
0.8812896922325354,1.0,133.375,64.04869079589844,2.75,184.0,33.0,1.9826666666666668,1.4873225010811288,20.408163265306335,1020.4081632653168,21.0,0.0,0.0,775.0,1
0.009281875915974597,8.0,73.75,94.2029037475586,3.0,252.0,20.0,0.0021632653061224826,0.001299088201048284,489.7959183673343,1020.4081632652798,20.0,0.0,1.0,278.0,1
0.03126526624328285,1.0,126.125,70.17912292480469,3.0,203.0,35.0,0.02693877551020409,0.022543751714339207,81.63265306122534,1020.4081632653168,20.0,1.0,1.0,557.0,1
0.009281875915974597,3.0,109.0,75.62406921386719,3.0,242.0,33.0,0.002183673469387741,0.0012884648259319884,469.38775510204573,1020.4081632653168,20.0,1.0,1.0,1022.0,1
0.009281875915974597,8.0,106.75,104.74462890625,3.0,252.0,31.0,0.002183673469387741,0.0012884648259319884,469.38775510204573,1020.4081632653168,20.0,0.0,1.0,766.0,1
0.9912066438690766,8.0,130.625,43.79194259643555,3.0,124.0,32.0,2.221,0.0,20.408163265305596,1020.4081632652798,21.0,0.0,0.0,751.0,1
0.009281875915974597,8.0,105.5,104.74850463867188,2.75,252.0,33.0,0.0021632653061224466,0.0012832824426338544,469.38775510204573,1020.4081632653168,20.0,0.0,1.0,546.0,1
0.9770395701025891,3.0,160.875,50.1284294128418,3.0,166.0,43.0,8.741,0.0,20.408163265306335,1020.4081632653168,21.0,0.0,0.0,1013.0,1
0.7445041524181729,4.0,82.625,50.7664680480957,3.0,139.0,33.0,0.6590000000000007,0.0,20.408163265305596,1020.4081632652798,22.0,0.0,0.0,855.0,1
0.009281875915974597,8.0,77.625,93.7282485961914,3.0,250.0,24.0,0.0022040816326530724,0.0012774271309821184,448.97959183673936,1020.4081632653168,22.0,0.0,1.0,299.0,1
0.039081582804103565,4.0,133.375,94.23101806640625,3.0,254.0,34.0,0.027979591836734683,0.025872126515724483,61.224489795919006,1020.4081632653168,22.0,1.0,1.0,757.0,1
